"timeStamp","URL","blogName","title","tags","body"
"2023-01-15 02:02:11 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706476120911003648/i-like-how-naked-mole-cats-tuck-their-knees-into","biggest-gaudiest-patronuses","","[""that's what i'm SAYING""]","i-want-death-47:

biggest-gaudiest-patronuses:

shiloh-the-shadowbeing:

biggest-gaudiest-patronuses:

kaiyeti:

biggest-gaudiest-patronuses:

guppiesforsale:

biggest-gaudiest-patronuses:

halfdead13:

biggest-gaudiest-patronuses:

the-enby-blatherskite:

biggest-gaudiest-patronuses:

I like how naked mole cats tuck their knees into their armpits. I think that’s just fabulous

Fuck did you just call a sphinx cat??? lil. lil nakey mole cat…

Gaud…..they’re Sphinx Cats and they’re born with no fur. They don’t even look close to a naked mole rat.

I see no difference?

That’s a hairless rat, not a naked mole rat 

no difference

Keep going.

stop encouraging me Here im going to help you:

Naked Mole Rat

no that’s a newborn sphinx cat, she’s so young her little kitty eyes haven’t even opened 

im with gaud here i see no difference"
"2023-01-15 01:03:48 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706472447686393856/typo-in-the-group-chat-tumblr-edition","biggest-gaudiest-patronuses","","['it is not enough to repeat the typo i must turn it into PUNS']","lynati:

antique-scarecrow:

lunika-bloodgarden:

fuckingaroundhavingfun:

thesaltofcarthage:

villainessbian:

tjaebae:

technologyvoid:

skelbton:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

deeply weird that you can realize “oh actually this socially constructed gender fits my internal identity better than the socially constructed gender I was assigned by default” and people will be like “no u can’t do that, you’ve got the wrong organs”

bitch I am BARLEY USING THEM 

Don’t take them for grainted.

That joke was pretty wheat 

So so corny… 

Let’s hops we can do better

rebageling this post for everyone

Rye are we like this

Amaizeing

#im going farro over this

All because of one mis-spelt word.

Typo In The Group Chat: Tumblr Edition"
"2023-01-14 23:30:50 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706466598711689216/also-remember-to-use-a-free-adblock-for-daily","biggest-gaudiest-patronuses","","['i spent an hour researching all this yall better appreciate it', ""also on firefox if you want to get past a paywall click the 'Toggle reader view' button as soon as the page loads"", ""(it's on the right of the taskbar. a little rectangle with horizontal lines)"", ""works for most news sites by showing you the webpage text that is hidden under the 'you've run out of free articles' popup"", ""doesn't work for everything or for video etc but it's worth a shot"", 'anyway DOWNLOAD FIREFOX DOWNLOAD FIREFOX DOWNLOAD FIREFOX', ""you don't have to fully switch right away but please download it and start using it and getting familiar with it"", 'because chrome and the General Internet are only going to get so much worse down the line', 'there are only going to be more ads and paywalls and subscriptions', '(not to mention tracking and data mining and 3rd party buyers)', 'and firefox is the best way you can fight that']","i’m begging you guys to start pirating shit from streaming platforms. there are so many websites where you can stream that shit for free, here’s a quick HOW TO:

1) Search for: watch TITLE OF WORK free online

2) Scroll to the bottom of results. Click any of the “Complaint” links

3) You will be taken to a long list of links that were removed for copyright infringement. Use the ‘find’ function to search for the name of the show/movie you were originally searching for. You will get something like this (specifics removed because if you love an illegal streaming site you don’t post its url on social media)

4) each of these links is to a website where you can stream shit for free. go to the individual websites and search for your show/movie. you might have to copy-paste a few before you find exactly what you’re looking, but the whole process only takes a minute. the speed/quality is usually the same as on netflix/whatever, and they even have subtitles! (make sure to use an adblocker though, these sites are funded by annoying popups)

In conclusion, if you do this often enough you will start recognizing the most dependable websites, and you can just bookmark those instead. (note: this is completely separate from torrenting, which is also a beautiful thing but requires different software and a vpn)

you can also download the media in question (look for a “download” button built into the video window, or use a browser extension such as Video DownloadHelper.)

reiterating that you absolutely need an adblocker for these sites (to avoid malware if nothing else), and i HOPE you already have one installed bc using a (free) adblocker for daily browsing tremendously improves your internet experience!

I recommend installing uBlock Origin whenever possible (Adblock Plus is also popular). Also using Firefox, bc they’re a nonprofit that gives you privacy and lets you fight ads, while Chrome is owned by Google; they just want to mine your data and sell ads.

How To Block Ads: for Desktop, click this uBlock Origin link (works with most browsers). install, restart browser, good to go! for Android, open Firefox and go to “3 dots menu > add-ons > add-on manager > enable uBlock Origin.” (this also blocks youtube ads within firefox!). this doesn’t work on Chrome, because Chrome hates you, but there are some ad-blocking apps in the play store that will give you varying results. for iOS, it’s trickier, bc Apple also hates you. here are some recommended apps in the app store. (some of them keep premium features behind a paywall, bc again Apple hates you. but there are options.) If those aren’t enough, Firefox comes to the rescue again with the Firefox Focus browser app, which includes a powerful built-in adblocker. I can’t find specifics, but try clicking the 3 dots menu and fiddling around to customize your preferences. in conclusion: a combination of Android, Firefox, and uBlock Origin makes for the best browsing experience. But no matter what system/browser combo you use, please install at least one adblocker. you will thank yourself every damn day. it will give you a faster, safer, and much less aggravating experience as a user of the Modern Internet (derogatory)

ko-fi"
"2023-01-14 19:54:45 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706453003856691200/neurotypical-people-will-be-like-yeah-loud-noises","biggest-gaudiest-patronuses","","['this is an extreme example but it says something i think', 'actuallyautistic', 'yes many of the sensory issues that bother me are also mildly annoying to other people', ""the issue is that's what a mild annoyance to you is a cause of pain and extreme distress to me"", ""it's a medical issue that can disrupt my entire day and ability to function--at which point i get told i'm 'overreacting'"", 'and listen that is not how sensory processing disorder works', ""it's not ME overreacting it's my sympathetic and parasympathetic nervous systems malfunctioning on a biological level"", 'and buddy you are WELCOME to try arguing with them but i personally have spent years not getting results from that', 'they are Stubborn and they do not give a Damn what you have to say']","neurotypical people will be like “yeah loud noises bother me too” and meanwhile i once had to sit in a closet clutching a pillow sob-rocking for 2.5 hours because a fire alarm went off for a few seconds"
"2023-01-14 13:04:46 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706427210015375360/im-begging-you-guys-to-start-pirating-shit-from","biggest-gaudiest-patronuses","","['for adblocking--ublock origin is my favorite but adblocker plus is also popular', 'also i once again highly recommend using firefox especially on mobile', 'to enable adblock on firefox mobile just click 3 dot menu > addons > addon manager > enable uBlockOrigin', ""that's for android i assume it's similar for iOS"", ""update it is NOT similar for iOS bc Apple hates you. i'll write another post later"", 'anyway. PLEASE USE AN ADBLOCK ALL THE TIME (except for specific websites you want to support)', 'your internet browsing experience will be so enormously improved', ""also on firefox if you want to get past a paywall click the 'Toggle reader view' button as soon as the page loads"", ""(it's on the right of the taskbar. a little rectangle with horizontal lines)"", ""works for most news sites by showing you the webpage text that is hidden under the 'you've run out of free articles' popup"", ""doesn't work for everything but it's worth a shot""]","i’m begging you guys to start pirating shit from streaming platforms. there are so many websites where you can stream that shit for free, here’s a quick HOW TO:

1) Search for: watch TITLE OF WORK free online

2) Scroll to the bottom of results. Click any of the “Complaint” links

3) You will be taken to a long list of links that were removed for copyright infringement. Use the ‘find’ function to search for the name of the show/movie you were originally searching for. You will get something like this (specifics removed because if you love an illegal streaming site you don’t post its url on social media)

4) each of these links is to a website where you can stream shit for free. go to the individual websites and search for your show/movie. you might have to copy-paste a few before you find exactly what you’re looking, but the whole process only takes a minute. the speed/quality is usually the same as on netflix/whatever, and they even have subtitles! (make sure to use an adblocker though, these sites are funded by annoying popups)

In conclusion, if you do this often enough you will start recognizing the most dependable websites, and you can just bookmark those instead. (note: this is completely separate from torrenting, which is also a beautiful thing but requires different software and a vpn)

you can also download the media in question (look for a “download” button built into the video window, or use a browser extension such as Video DownloadHelper.)"
"2023-01-14 03:10:48 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706389840666787840/expand-on-that","biggest-gaudiest-patronuses","","[]","gobbogoo:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

i think it would be funny if people occasionally arose from the dead. like if that was a real-life one-in-a-million but well-documented Thing That Sometimes Happens, and the entire legal system around death (laws on inheritance & marriage & murder etc) had to include caveats for the unlikely-but-scientifically-possible event that the dead person in question might spontaneously self-resurrect, even years or decades after death. it would raise so many inconvenient and absurd possibilities 

#imagine the legal system in that timeline. property laws and inheritance laws and bigamy laws–what happens if your spouse resurrects 10 years after they die? think how AWKWARD that would be. what happens if you inherit from someone who comes back, do you have to give the inheritance back? what if u used it to buy stuff? does the jetski u bought with the money your grandpa left u 15 years ago in college now belong to grandpa? or is there a statute of limitations?

#if the guy you got convicted of murdering returns from the dead does your conviction get changed from murder to grievous harm? how is the grievousness of the harm measured? in the number of years the guy spent as a corpse? what if you spend 20 years in prison and the victim comes back to life and it turns out grievous harm would have landed you only 5ish years. do you get reimbursed for the extra 15 years u spent in prison? 

#what is the legal process for proving you have come back to life? what are the minimum legal requirements for establishing a revenant’s identity #does it become regulation to make fingerprint/dental records of every single person who dies just on the off chance one of them comes back? #what happens if it’s someone from like 300 years ago?the world has changed and everyone they know is dead. is there a social services department that can help with that?

#there would be a whole branch of counseling services for people who have reanimated or had a loved one reanimate. #grief 2.0 counselors

I believe there are a handful of laws kinda like this in China, due to reincarnation being a thing over there. Monks aren’t legally allowed to reincarnate without the government’s permission.

Expand on that"
"2023-01-14 02:46:31 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706388313103269888/in-conclusion-here-is-a-photo-that-i-could-have","biggest-gaudiest-patronuses","","['bears', 'bears bears bears']","biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

i am delighted to inform you that wild bears seeking out and swinging on hammocks is in fact a fairly common occurrence! 

thanks to @fandomislife03 for this extremely important information:

#as somebody born and raised in black bear country this is accurate #theyre also fond of backyard playgrounds

UPDATE: they also do this with backyard swimming pools

(and yes, same applies to kiddie pools)

in conclusion here is a photo that i could have included in the original post and i deserve some appreciation for this remarkable feat of restraint"
"2023-01-14 02:22:32 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706386803785121792/ken-dolls-exist-bc-barbie-needs-henchmen-those","biggest-gaudiest-patronuses","","[]","ken dolls exist bc Barbie needs henchmen. those are her goons"
"2023-01-14 02:02:02 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706385514114187264/friend-your-tags-what-it-was-also","biggest-gaudiest-patronuses","","['sexual humor', 'ask to tag', 'not osha compliant', 'DILJFSLDKSA;JFEKDLJFOIGAERJ WHAT WHAT WHAT', 'WHAT IS THIS']","kamorth:

biggest-gaudiest-patronuses:

touchstarvedtarotcards:

biggest-gaudiest-patronuses:

who. who calls it that

I call it the “tummy hole” just to piss of my girlfriend

absolutely inspiring that you have a girlfriend

“Tummy button” was really really common with kids where I grew up.

friend your TAGS what!!!!!

#It was also hilariously used by the very very good and pure Christian couple who once came into a clinic my dad was working at. This was in the early 80s. They had “done everything right” and waited until marriage before having sex, and then immediately started trying for a family during the honeymoon (which was about 3 weeks after high school graduation). but after 3 years of marriage remained sadly childless. The doctor was getting ready to order a barrage of tests when he noticed a rash around her navel. He decided to investigate and ask about it, even though it seemed unrelated, and was horrified to learn that for three years he had been rubbing his penis on his wife’s lower abdomen until he ejaculated because according to they way things were taught in their church ‘the father to be puts his seed into his wife’s stomach to plant the baby’’ and these two had decided together that “the tummy button” just HAD to be how you did that. “What do you mean the tummy button doesn’t open into your tummy?”"
"2023-01-14 01:21:08 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706382941551460352/i-am-celebrating-my-birthday-and-here-is-my","biggest-gaudiest-patronuses","","['i will be celebrating with cheesecake and body glitter and open flames!']","I am celebrating my BIRTHDAY and here is my WISHLIST! 5 dollars, i would like 5 dollars (paypal / kofi) $2+ ko-fi subscribers! (to help me build monthly income, you are my bread my butter and my cheese) $10+ = a lovely restaurant meal $30 = one day’s rent grinch x tony the tiger original fanart because it causes psychic distress and i thrive on that! i would absolutely love if someone could find a photo of a featherless flamingo bc i’ve looked but all i could find was this photoshopped raptor chicken"
"2023-01-14 01:02:26 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706381764924440576/remind-me-to-tell-yall-about-the-worm-tooth","biggest-gaudiest-patronuses","","['tw body horror', ""it's...don't click keep reading"", ""please don't click keep reading"", ""you don't need to see this"", ""*i* didn't need to see this"", 'we deserved better', 'we deserved a better and purer world', 'and with your help--we can achieve it!', 'but only--ONLY--if you do not click Keep Reading']","personal-meme-hell:

biggest-gaudiest-patronuses:

castielcouldbeasecretdentist:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

remind me to tell yall about the worm tooth theory

fuck u it’s not a competition

I lied it is absolutely a competition and I’m WINNING

this has 9 thousand notes and I just realized I completely forgot to talk about worm tooth theory

pls explain the worm tooth theory 

ok so it was the widespread belief that tooth decay, gum disease, and other oral health issues were caused by itty bitty parasitic worms that lived in human teeth

the theory dates all the way back to the babylonian empire, where it was discussed in the cuneiform tablet, “The Legend of the Worm.” the belief persisted all the way until the 18th century (here’s a contemporary illustration from an Ottoman Turk dental book)

Tooth Worm Theory probably came from the fact that necrotic tooth pulp does, in fact, resemble worms!

Intersting, but I never want to hear the phrase “ necrotic tooth pulp” ever again

that is so optimistic of you, here is a photo of necrotic tooth pulp 😊 

<!-- more -->"
"2023-01-13 19:01:13 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706359039064489984/funny-how-adults-will-say-random-things-to","biggest-gaudiest-patronuses","","[]","funny how adults will say random things to children without much thought or accuracy, and then a kid will integrate that into a fundamental cornerstone of their understanding of reality and The Way The World Works"
"2023-01-13 12:05:21 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706332874567270400/its-almost-like-its-not-a-bad-thing-that","biggest-gaudiest-patronuses","","['serious post', 'the homeowner thing though. that i am bitter about', 'my parents were older than most of their peers when they got married/had kids and they still were deeply unequipped', 'no matter your age please please please take a good hard look at yourself your life and your relationship before having kids', 'do i feel supported by my partner? how will we deal with unexpected difficulties?', 'what is the plan if our kids inherit our health issues? what steps will we take to not pass our own trauma down to our kids?', 'how will we deal with mental health or behavioral issues? how will we deal with our OWN issues amidst the stress of parenthood?']","biggest-gaudiest-patronuses:

crazy how at my age my parents already had children (that they were in no way equipped to raise)

nutty how i’m not even in a relationship but at my age my parents had been married for years (and established a dynamic so dysfunctional that i would spend my adolescence wishing they’d get divorced)

it’s almost like it’s not a bad thing that millennials are getting married and having kids later in life (or choosing not to do those things at all if they don’t feel well equipped)"
"2023-01-13 12:00:48 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706332588549292032/nuts-how-im-not-even-in-a-relationship-but-at-my","biggest-gaudiest-patronuses","","['serious post']","crazy how at my age my parents already had children (that they were in no way equipped to raise)

nutty how i’m not even in a relationship but at my age my parents had been married for years (and established a dynamic so dysfunctional that i would spend my adolescence wishing they’d get divorced)"
"2023-01-13 11:53:31 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706332130600419328/lol-crazy-how-at-my-age-my-parents-already-had","biggest-gaudiest-patronuses","","[]","crazy how at my age my parents already had children (that they were in no way equipped to raise)"
"2023-01-13 02:01:15 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706294868355465216","biggest-gaudiest-patronuses","","[]","tparadox:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

elven-writing:

biggest-gaudiest-patronuses:

disappointedcrystalwolf-deactiv:

biggest-gaudiest-patronuses:

I’m looking back at random things I was taught as a kid by various adults and media and. did nobody bother to factcheck anything? was that just not an option or

Could you please name one?

swallowed chewing gum takes years to digest, blue veins are blue bc deoxygenated blood is blue, fossil fuels are made from dinosaurs, feeding bread to birds is fine, mice like cheese, carrots are good for your eyes, cleopatra was a sultry seductress, bulls can see the color red, corsets were uncomfortable and caused deformities, glass is a slow-moving liquid which is why old window panes are uneven at the bottom, tomato juice gets rid of skunk smells, young einstein failed math class, eating before swimming increases your risk of cramps and drowning, cracking your knuckles causes arthritis, iron maidens were used as torture devices, the earth’s core is molten rock, and basically anything at all whatsoever to do with the myth of thanksgiving

they said name ONE-

bats are blind, diamonds are made of coal, the dark side of the moon is dark, the sun is yellow, lightning doesn’t strike twice, columbus landed in the u.s., medieval europeans believed the world was flat, piranhas eat human flesh, goldfish have no long-term memory, porcupines can shoot their quills, people often swallow spiders in their sleep, wolves howl at the moon, humans only have 5 senses, sore muscles are caused by a buildup in lactic acid, and rust causes tetanus!

actually imma just leave this here

List of common misconceptions - Wikipedia"
"2023-01-13 00:31:33 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706289224680439808/gimme-a-b-and-an-i-and-a-pho-and-a-bia-look","biggest-gaudiest-patronuses","","[]","biggest-gaudiest-patronuses:

“oh please everyone has gay thoughts sometimes” so what i’m hearing is that heteronormativity is so ingrained that a significant percentage of the population regularly experiences bisexual attraction? but dismisses it as something that all straight people experience? this is so concerning are you guys okay 

“lol women/men are so hot it’s a shame i’m straight” buddy i’ve got news for ya 

#gimme a B! and an I! and a PHO! and a BIA!!! 

look hon you can be more frequently and strongly attracted to one gender, and still experience meaningful attraction to other genders. you can have a strong preference without that erasing other facets of your sexuality. a bunch of people experience bisexual attraction while still having a preference for a certain gender. and guess what! those are still bisexual experiences! congratulations human sexuality is rich and varied and frequently evolving isn’t it wonderful isn’t it grand!!!"
"2023-01-12 23:04:22 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706283740139290625","biggest-gaudiest-patronuses","","['KAKDJDJALJDHDOALAKADK', 'invader zim']","lathya:

biggest-gaudiest-patronuses:

“I could fix him” i want to dissect him and keep the remains in a jar"
"2023-01-12 02:43:52 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706206951913177088/an-atheist-ghost-they-refuse-to-move-on-to-the","biggest-gaudiest-patronuses","","[]","atinylittlestrawberry:

atinylittlestrawberry:

biggest-gaudiest-patronuses:

17th-century-turnip:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

felren13:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

an atheist ghost. they refuse to move on to the afterlife on the grounds that the afterlife does not and should not exist

they only respond to ouija board summonings in order to lecture people for participating in non-evidence-based belief systems 

exorcisms dont work cause they dont believe in them.

“yeah sure I could ‘go into the light’ as you so eloquently put it, but let’s be analytical about this. worst-case scenario, the afterlife is real and I get cast into some version of Hell for being a nonbeliever. slightly better-case scenario, it’s a reincarnation-based afterlife, which means I end up having to do the whole Existence thing all over again, which frankly seems like a huge roll of the dice. enormously risky, given the low quality of life many people experience, and that’s setting aside philosophical issues of identity, e.g. without the memories and experiences that shaped me, would I even still technically exist as a version of myself I could identify? reincarnation aside, let’s bear in mind there’s no actual evidence there’s even a so-called ‘afterlife’ waiting on the other side–for all we know, my consciousness will just dissolve into nonexistence. again, huge roll of the dice. and even in the best-case scenario? wherein I somehow pass an Arbitrary Morality Test I didn’t sign up for and get accepted into some sort of magical Heaven or whatever? well. consider it from my point of view. all of a sudden I’d be a member of a strange and unfamiliar society, subject to a completely new set of rules and regulations that I probably don’t get a say in. Is ‘Heaven’ a democracy? will I still have access to free will? will I have meaningful choices regarding lifestyle and occupation? what do the holy books say about that, huh? I could be forced to spend a literal eternity worshiping a deity who has made some extremely questionable and problematic decisions regarding the universe. I’m not signing up for that! how is that any better than my current situation? listen buddy, I spent 80 years living in a capitalist hellhole before death Itself finally freed me from all the obligations and restrictions of modern existence. I don’t work, I don’t pay rent or taxes, I just wander from place to place keeping my own schedule, doing my own thing, beholden to neither laws nor peer pressure. as purgatories go, that’s a pretty sweet deal! and what guarantee do I have that any damned afterlife is going to be more tolerable than my current not-existence, huh? none! none whatsoever. skeptic? damn right I’m skeptic! not to mention this whole Heaven-and-Hell dichotomy seems extremely manipulative if not outright abusive, as moral systems go. that’s no way to parent a species! nope. just, nope. this whole religious afterlife nonsense sounds like a whole lot of unnecessary stress and risk. I’m perfectly comfortable staying right where I am, thanks ever so, so you can tell your exorcist to write that out in latin and shove it up his ass”

“the power of christ compels ME?” bitch just because YOU choose to subscribe to a oppressively christian-centric world view doesn’t mean I have to dedicate my afterlife to following the rules of your false gods. if you’re so desperate to get smoke blown up your ass i’m happy to help you shove that thurible way on up there

You understand the spirit of this post.

hold on i need to look up what a thurible is

ok so unfortunately that’s hilarious

everyone in the notes is calling it a butt plug because this hellish.site is populated by naught but heretics heathens and happy-go-lucky blasphemers, exactly how i prefer it"
"2023-01-12 02:02:31 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706204350519885824/3-million-years-ago-our-ancestors-put-all-of","biggest-gaudiest-patronuses","","[]","hate how all these apocalyptic films show society breaking down the hot minute the grid goes down, with all the survivors banding off into tiny violent gangs that prey on each other.

bitch you are a member of one of the most social species in existence! it is actually insane the extent to which humans have evolved to use cooperation as our main survival tool. humans have been building and then rebuilding societies for as long as disasters have been bringing them down. an apocalypse would be fucking awful, but the survivors would end up building communities and networks and pooling resources and knowledge, because that’s what humans do. that’s what they DO!!!

#3 million years ago our ancestors put all of their skill points into charisma and tool use and we’ve been winging it ever since"
"2023-01-12 01:01:55 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706200537714032640","biggest-gaudiest-patronuses","","[]","instantpansies:

biggest-gaudiest-patronuses:

being nonbinary in a world that refuses to acknowledge more than 2 genders is weird bc like. i’ve literally found myself thinking “what if i go on hormones so my parents misgender me but in a different way”

i’ve started saying my pronouns are “for you to know and me to find out”"
"2023-01-11 02:01:18 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706113677625049088/i-could-fix-him-i-want-to-dissect-him-and-keep","biggest-gaudiest-patronuses","","[]","“I could fix him” i want to dissect him and keep the remains in a jar"
"2023-01-10 02:01:20 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/706023082705534976/honestly-even-the-highest-concept-sci-fi-seems","biggest-gaudiest-patronuses","","[""they're fuckin funding it u pleb""]","ellendd:

biggest-gaudiest-patronuses:

maejacrezz007:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

biggest-gaudiest-patronuses:

z-zanimuri:

biggest-gaudiest-patronuses:

honestly even the highest concept sci-fi seems tame once you learn BioSteel™ Goats exist irl

What the fuck are you talking about 

you know. the spider goats. the goats spliced with spider genes. 

they shoot bulletproof webbing out of their udders!

ok ok that last part’s not technically true, but the truth is still pretty nifty:

yes these goats really exist! in most ways they are normal goats, except for how they secrete spider silk in their milk (or rather, they secrete a special protein in their milk, which is then extracted and woven into silk fibers) their DNA contains transplanted genes taken from the Golden Orb Weaver Spider, whose silk is incredibly strong–but can’t be naturally produced in large quantities. because…spiders are tiny ya’ll.  these superpowered web-slinging spidergoats genetically modified but otherwise normal and healthy goats can produce much larger amounts of this material (marketed as BioSteel), which is stronger than steel and more bulletproof than kevlar. plus it’s lightweight, elastic, and bio-compatible (compatible with living tissue), meaning it has a ton of potential industrial and medical applications.  (imagine 40 years from now you need knee surgery, and your doctor sits you down and explains that your shiny new anterior cruciate ligament was actually artificially woven out of SPIDER GOAT MILK SILK. also in this magical hypothetical future we have universal healthcare. and the wealth of all billionaires has been globally redistributed. this is my hypothetical scenario, i do what i want.) like i said. pretty nifty! and here is a photo of one such genetically modified BioSteel™ Goat, her name is Freckles ko-fi 

May I add the fantastic glow in the dark cats. They’ve been tagged with a gene from jelly fish that causes them to glow and that can be passed down. Was used to help study how other genes were passed.

for those wondering, yes glow-in-the-dark jellyfish cats are a real thing and they are helping scientists with AIDS research

I love how this reads as if the cats are actively choosing to assist with scientific research."
"2023-01-09 14:06:49 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/705978128794845184/but-what-music-do-u-really-relate-to-the-last","biggest-gaudiest-patronuses","","[]","biggest-gaudiest-patronuses:

“what music do u listen to” i don’t know playlists?

“who’s your favorite artist” i had a hieronymus bosch poster in my dorm room freshman year if that helps 

“but what music do u really relate to” the last time a piece of musical composition made me feel something was Brittany Spears’ 2003 masterpiece Toxic and im still recovering from the aftershock i shouldn’t have to explain this"
"2023-01-09 13:58:41 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/705977617703206912/whos-your-favorite-artist-i-had-a-hieronymus","biggest-gaudiest-patronuses","","[]","“what music do u listen to” i don’t know playlists?

“who’s your favorite artist” i had a hieronymus bosch poster in my dorm room freshman year if that helps"
"2023-01-09 13:53:47 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/705977309010788353/what-music-do-u-listen-to-i-dont-know","biggest-gaudiest-patronuses","","[""i listened to a sountrack once. don't know what movie it was for but it was chill to zone out to""]","“what music do u listen to” i don’t know playlists?"
"2023-01-09 02:30:53 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/705934344445952000/i-like-how-naked-mole-cats-tuck-their-knees-into","biggest-gaudiest-patronuses","","[]","shiloh-the-shadowbeing:

biggest-gaudiest-patronuses:

kaiyeti:

biggest-gaudiest-patronuses:

guppiesforsale:

biggest-gaudiest-patronuses:

halfdead13:

biggest-gaudiest-patronuses:

the-enby-blatherskite:

biggest-gaudiest-patronuses:

I like how naked mole cats tuck their knees into their armpits. I think that’s just fabulous

Fuck did you just call a sphinx cat??? lil. lil nakey mole cat…

Gaud…..they’re Sphinx Cats and they’re born with no fur. They don’t even look close to a naked mole rat.

I see no difference?

That’s a hairless rat, not a naked mole rat 

no difference

Keep going.

stop encouraging me Here im going to help you:

Naked Mole Rat

no that’s a newborn sphinx cat, she’s so young her little kitty eyes haven’t even opened"
"2023-01-09 02:01:37 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/705932503678140416/so-i-googled-crocodile-sofa-and-i-dont-know","biggest-gaudiest-patronuses","","[]","so i googled “crocodile sofa” and i don’t know what i expected but i do know what i received"
"2023-01-09 01:01:58 GMT","https://biggest-gaudiest-patronuses.tumblr.com/post/705928750219608064/more-vagueposting-but-about-random-historical","biggest-gaudiest-patronuses","","[]","more vagueposting but about random historical figures who have been dead for centuries"
